                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            76.500 kHz      76.500 kHz
Period:                13.072 uS       13.072 uS
PK-PK:                     600mV           4.92V
1015                      -0.200          -0.560
1016                      -0.184          -0.440
1017                      -0.188          -0.440
1018                      -0.172          -0.320
1019                      -0.172          -0.320
1020                      -0.164          -0.200
1021                      -0.164          -0.200
1022                      -0.156          -0.080
1023                      -0.156          -0.080
1024                      -0.136           0.040
1025                      -0.140           0.040
1026                      -0.124           0.120
1027                      -0.128           0.160
1028                      -0.112           0.240
1029                      -0.116           0.280
1030                      -0.100           0.360
1031                      -0.104           0.400
1032                      -0.088           0.480
1033                      -0.088           0.480
1034                      -0.068           0.600
1035                      -0.076           0.600
1036                      -0.056           0.720
1037                      -0.064           0.720
1038                      -0.040           0.840
1039                      -0.052           0.840
1040                      -0.032           0.920
1041                      -0.032           0.960
1042                      -0.016           1.040
1043                      -0.020           1.040
1044                       0.000           1.160
1045                      -0.004           1.160
1046                       0.012           1.240
1047                       0.008           1.240
1048                       0.036           1.360
1049                       0.012           1.360
1050                       0.044           1.440
1051                       0.032           1.440
1052                       0.068           1.520
1053                       0.044           1.520
1054                       0.072           1.640
1055                       0.060           1.640
1056                       0.084           1.720
1057                       0.076           1.720
1058                       0.100           1.800
1059                       0.088           1.800
1060                       0.124           1.880
1061                       0.096           1.840
1062                       0.128           1.920
1063                       0.116           1.920
1064                       0.128           2.000
1065                       0.132           2.000
1066                       0.152           2.080
1067                       0.132           2.080
1068                       0.164           2.120
1069                       0.152           2.120
1070                       0.172           2.160
1071                       0.168           2.160
1072                       0.180           2.200
1073                       0.176           2.200
1074                       0.188           2.240
1075                       0.188           2.280
1076                       0.204           2.280
1077                       0.204           2.280
1078                       0.212           2.320
1079                       0.208           2.320
1080                       0.220           2.360
1081                       0.216           2.360
1082                       0.228           2.360
1083                       0.224           2.360
1084                       0.240           2.400
1085                       0.236           2.360
1086                       0.252           2.400
1087                       0.240           2.400
1088                       0.260           2.400
1089                       0.252           2.400
1090                       0.260           2.400
1091                       0.256           2.360
1092                       0.268           2.400
1093                       0.264           2.360
1094                       0.272           2.400
1095                       0.268           2.360
1096                       0.280           2.360
1097                       0.272           2.320
1098                       0.288           2.360
1099                       0.276           2.280
1100                       0.288           2.320
1101                       0.280           2.240
1102                       0.292           2.280
1103                       0.288           2.200
1104                       0.292           2.240
1105                       0.284           2.160
1106                       0.296           2.200
1107                       0.284           2.120
1108                       0.296           2.160
1109                       0.288           2.040
1110                       0.300           2.120
1111                       0.288           2.000
1112                       0.300           2.040
1113                       0.288           1.920
1114                       0.300           2.000
1115                       0.288           1.840
1116                       0.296           1.920
1117                       0.280           1.800
1118                       0.292           1.840
1119                       0.284           1.720
1120                       0.292           1.760
1121                       0.280           1.600
1122                       0.288           1.680
1123                       0.276           1.520
1124                       0.280           1.600
1125                       0.268           1.440
1126                       0.276           1.520
1127                       0.264           1.360
1128                       0.276           1.440
1129                       0.260           1.240
1130                       0.272           1.320
1131                       0.252           1.120
1132                       0.260           1.240
1133                       0.244           1.040
1134                       0.256           1.120
1135                       0.236           0.920
1136                       0.248           1.040
1137                       0.228           0.840
1138                       0.240           0.920
1139                       0.216           0.720
1140                       0.232           0.800
1141                       0.208           0.600
1142                       0.224           0.720
