                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            44.000 kHz      44.000 kHz
Period:                22.727 uS       22.727 uS
PK-PK:                     140mV           5.00V
343                        0.040           1.120
344                        0.068           1.200
345                        0.048           1.200
346                        0.064           1.240
347                        0.044           1.240
348                        0.068           1.320
349                        0.048           1.320
350                        0.060           1.360
351                        0.048           1.360
352                        0.056           1.440
353                        0.044           1.440
354                        0.052           1.480
355                        0.044           1.480
356                        0.056           1.520
357                        0.044           1.520
358                        0.056           1.600
359                        0.044           1.600
360                        0.056           1.640
361                        0.040           1.640
362                        0.052           1.680
363                        0.044           1.680
364                        0.048           1.720
365                        0.040           1.720
366                        0.052           1.760
367                        0.040           1.800
368                        0.048           1.840
369                        0.036           1.840
370                        0.048           1.880
371                        0.036           1.880
372                        0.044           1.920
373                        0.036           1.920
374                        0.048           1.960
375                        0.032           1.960
376                        0.044           2.000
377                        0.032           2.000
378                        0.044           2.040
379                        0.024           2.040
380                        0.044           2.080
381                        0.020           2.080
382                        0.048           2.120
383                        0.028           2.120
384                        0.040           2.160
385                        0.024           2.160
386                        0.040           2.160
387                        0.020           2.160
388                        0.040           2.200
389                        0.020           2.200
390                        0.040           2.240
391                        0.024           2.240
392                        0.036           2.240
393                        0.024           2.240
394                        0.028           2.280
395                        0.020           2.280
396                        0.028           2.320
397                        0.020           2.320
398                        0.028           2.320
399                        0.016           2.320
400                        0.028           2.360
401                        0.016           2.320
402                        0.024           2.360
403                        0.012           2.360
404                        0.024           2.360
405                        0.008           2.360
406                        0.020           2.400
407                        0.008           2.400
408                        0.020           2.400
409                        0.012           2.400
410                        0.020           2.400
411                        0.008           2.400
412                        0.016           2.440
413                        0.004           2.400
414                        0.012           2.440
415                        0.000           2.440
416                        0.012           2.440
417                        0.004           2.440
418                        0.016           2.440
419                        0.000           2.440
420                        0.012           2.440
421                       -0.004           2.440
422                        0.008           2.440
423                       -0.004           2.440
424                        0.004           2.440
425                       -0.004           2.440
426                        0.008           2.440
427                       -0.004           2.400
428                        0.004           2.440
429                       -0.008           2.400
430                        0.000           2.400
431                       -0.012           2.400
432                        0.000           2.400
433                       -0.012           2.400
434                        0.000           2.400
435                       -0.012           2.360
436                        0.000           2.400
437                       -0.016           2.360
438                       -0.004           2.360
439                       -0.016           2.320
440                       -0.008           2.360
441                       -0.020           2.320
442                       -0.008           2.320
443                       -0.016           2.280
444                       -0.008           2.320
445                       -0.024           2.280
446                       -0.012           2.280
447                       -0.028           2.240
448                       -0.012           2.280
449                       -0.024           2.200
450                       -0.016           2.240
451                       -0.024           2.200
452                       -0.016           2.200
453                       -0.028           2.160
454                       -0.016           2.200
455                       -0.036           2.120
456                       -0.020           2.160
457                       -0.032           2.080
458                       -0.020           2.120
459                       -0.032           2.040
460                       -0.020           2.080
461                       -0.032           2.000
462                       -0.024           2.040
463                       -0.040           1.960
464                       -0.024           2.000
465                       -0.040           1.920
466                       -0.028           1.960
467                       -0.040           1.880
468                       -0.028           1.920
469                       -0.040           1.840
470                       -0.028           1.880
471                       -0.044           1.800
472                       -0.032           1.840
473                       -0.044           1.760
474                       -0.032           1.800
475                       -0.044           1.720
476                       -0.032           1.760
477                       -0.044           1.680
478                       -0.036           1.720
479                       -0.044           1.600
480                       -0.036           1.680
481                       -0.052           1.560
482                       -0.040           1.600
483                       -0.048           1.520
484                       -0.036           1.560
485                       -0.048           1.440
486                       -0.040           1.520
487                       -0.052           1.400
488                       -0.040           1.440
489                       -0.056           1.320
490                       -0.044           1.400
491                       -0.056           1.280
492                       -0.044           1.360
493                       -0.052           1.240
494                       -0.044           1.280
495                       -0.056           1.160
496                       -0.040           1.240
497                       -0.060           1.120
498                       -0.044           1.160
499                       -0.056           1.040
500                       -0.048           1.120
501                       -0.056           1.000
502                       -0.048           1.040
503                       -0.056           0.920
504                       -0.048           0.960
505                       -0.064           0.840
506                       -0.048           0.920
507                       -0.060           0.800
508                       -0.052           0.840
509                       -0.060           0.720
510                       -0.048           0.800
511                       -0.060           0.640
512                       -0.052           0.720
513                       -0.064           0.600
514                       -0.048           0.640
515                       -0.064           0.520
516                       -0.056           0.600
517                       -0.064           0.440
518                       -0.052           0.520
519                       -0.064           0.400
520                       -0.048           0.440
521                       -0.064           0.320
522                       -0.052           0.400
523                       -0.068           0.240
524                       -0.056           0.320
525                       -0.068           0.200
526                       -0.056           0.240
527                       -0.064           0.120
528                       -0.052           0.200
529                       -0.068           0.040
530                       -0.056           0.120
531                       -0.068          -0.040
532                       -0.056           0.040
533                       -0.064          -0.080
534                       -0.060          -0.040
535                       -0.068          -0.160
536                       -0.052          -0.080
537                       -0.064          -0.240
538                       -0.052          -0.160
539                       -0.064          -0.280
540                       -0.056          -0.240
541                       -0.068          -0.360
542                       -0.056          -0.320
543                       -0.068          -0.440
544                       -0.056          -0.360
545                       -0.068          -0.520
546                       -0.052          -0.440
547                       -0.064          -0.560
548                       -0.052          -0.520
549                       -0.064          -0.640
550                       -0.056          -0.560
551                       -0.068          -0.720
552                       -0.056          -0.640
553                       -0.064          -0.760
554                       -0.052          -0.720
555                       -0.064          -0.840
556                       -0.052          -0.760
557                       -0.064          -0.920
558                       -0.056          -0.840
559                       -0.064          -0.960
560                       -0.056          -0.920
561                       -0.064          -1.040
562                       -0.052          -0.960
563                       -0.064          -1.080
564                       -0.048          -1.040
565                       -0.064          -1.160
566                       -0.052          -1.080
567                       -0.060          -1.200
568                       -0.052          -1.160
569                       -0.060          -1.280
570                       -0.052          -1.240
571                       -0.060          -1.320
572                       -0.048          -1.280
573                       -0.060          -1.400
574                       -0.048          -1.360
575                       -0.060          -1.440
576                       -0.048          -1.400
577                       -0.060          -1.520
578                       -0.044          -1.440
579                       -0.056          -1.560
580                       -0.044          -1.520
581                       -0.056          -1.640
582                       -0.044          -1.560
583                       -0.056          -1.680
584                       -0.044          -1.640
585                       -0.060          -1.720
586                       -0.044          -1.680
587                       -0.052          -1.800
588                       -0.044          -1.720
589                       -0.052          -1.840
590                       -0.040          -1.800
591                       -0.052          -1.880
592                       -0.044          -1.840
593                       -0.052          -1.920
594                       -0.040          -1.880
595                       -0.052          -1.960
596                       -0.036          -1.920
597                       -0.048          -2.000
598                       -0.036          -1.960
599                       -0.048          -2.040
600                       -0.032          -2.000
601                       -0.044          -2.080
602                       -0.036          -2.040
603                       -0.048          -2.120
604                       -0.028          -2.120
605                       -0.044          -2.160
606                       -0.032          -2.120
607                       -0.040          -2.200
608                       -0.028          -2.160
609                       -0.040          -2.240
610                       -0.032          -2.200
611                       -0.040          -2.280
612                       -0.028          -2.240
613                       -0.036          -2.320
614                       -0.028          -2.280
615                       -0.036          -2.320
616                       -0.024          -2.320
617                       -0.032          -2.360
618                       -0.024          -2.320
619                       -0.032          -2.400
620                       -0.024          -2.360
621                       -0.028          -2.400
622                       -0.020          -2.400
623                       -0.028          -2.440
624                       -0.016          -2.400
625                       -0.032          -2.480
626                       -0.016          -2.440
627                       -0.028          -2.480
628                       -0.016          -2.440
629                       -0.024          -2.480
630                       -0.012          -2.480
631                       -0.024          -2.520
632                       -0.012          -2.480
633                       -0.020          -2.520
634                       -0.012          -2.520
635                       -0.024          -2.520
636                       -0.008          -2.520
637                       -0.020          -2.560
638                       -0.008          -2.520
639                       -0.016          -2.560
640                       -0.004          -2.560
641                       -0.016          -2.560
642                       -0.004          -2.560
643                       -0.012          -2.560
644                       -0.004          -2.560
645                       -0.012          -2.560
646                        0.000          -2.560
647                       -0.008          -2.560
648                        0.000          -2.560
649                       -0.008          -2.560
650                        0.004          -2.560
651                       -0.008          -2.560
652                        0.008          -2.560
653                       -0.012          -2.560
654                        0.004          -2.560
655                        0.000          -2.560
656                        0.012          -2.520
657                       -0.004          -2.560
658                        0.012          -2.520
659                        0.000          -2.520
660                        0.012          -2.520
661                        0.000          -2.520
662                        0.012          -2.520
663                        0.004          -2.520
664                        0.012          -2.480
665                        0.008          -2.480
666                        0.020          -2.480
667                        0.008          -2.480
668                        0.020          -2.440
669                        0.008          -2.440
670                        0.016          -2.440
671                        0.008          -2.440
672                        0.020          -2.400
673                        0.012          -2.400
674                        0.024          -2.400
675                        0.012          -2.400
676                        0.028          -2.360
677                        0.016          -2.360
678                        0.024          -2.320
679                        0.016          -2.320
680                        0.024          -2.320
681                        0.020          -2.320
682                        0.028          -2.280
683                        0.020          -2.280
684                        0.036          -2.240
685                        0.020          -2.240
686                        0.032          -2.200
687                        0.024          -2.200
688                        0.032          -2.160
689                        0.024          -2.160
690                        0.036          -2.120
691                        0.024          -2.120
692                        0.036          -2.080
693                        0.028          -2.080
694                        0.036          -2.040
695                        0.032          -2.040
696                        0.036          -2.000
697                        0.028          -2.000
698                        0.040          -1.960
699                        0.032          -1.960
700                        0.044          -1.920
701                        0.036          -1.920
702                        0.044          -1.880
703                        0.036          -1.880
704                        0.044          -1.840
705                        0.032          -1.840
706                        0.048          -1.760
707                        0.036          -1.760
708                        0.048          -1.720
709                        0.036          -1.720
710                        0.052          -1.680
711                        0.040          -1.680
712                        0.048          -1.600
713                        0.040          -1.600
714                        0.052          -1.560
715                        0.040          -1.560
716                        0.056          -1.520
717                        0.044          -1.520
718                        0.056          -1.440
719                        0.048          -1.440
720                        0.052          -1.400
721                        0.044          -1.400
722                        0.056          -1.320
723                        0.044          -1.320
724                        0.056          -1.280
725                        0.048          -1.280
726                        0.060          -1.200
727                        0.052          -1.200
728                        0.056          -1.160
729                        0.048          -1.160
730                        0.056          -1.080
731                        0.044          -1.080
732                        0.064          -1.040
733                        0.048          -1.000
734                        0.060          -0.960
735                        0.052          -0.960
736                        0.064          -0.880
737                        0.048          -0.880
738                        0.060          -0.840
739                        0.048          -0.800
740                        0.060          -0.760
741                        0.052          -0.760
742                        0.064          -0.680
743                        0.056          -0.680
744                        0.064          -0.640
745                        0.052          -0.640
746                        0.064          -0.560
747                        0.052          -0.560
748                        0.064          -0.480
749                        0.056          -0.480
750                        0.064          -0.400
751                        0.056          -0.400
752                        0.068          -0.360
753                        0.056          -0.360
754                        0.064          -0.280
755                        0.052          -0.280
756                        0.064          -0.200
757                        0.056          -0.200
758                        0.064          -0.160
759                        0.056          -0.160
760                        0.064          -0.080
761                        0.060          -0.080
762                        0.068           0.000
763                        0.052           0.000
764                        0.072           0.040
765                        0.056           0.080
766                        0.064           0.120
767                        0.056           0.120
768                        0.064           0.200
769                        0.056           0.200
770                        0.068           0.280
771                        0.056           0.280
772                        0.064           0.320
773                        0.052           0.320
774                        0.068           0.400
775                        0.056           0.400
776                        0.064           0.480
777                        0.056           0.480
778                        0.068           0.520
779                        0.056           0.560
780                        0.068           0.600
781                        0.052           0.600
782                        0.064           0.680
783                        0.056           0.680
784                        0.060           0.720
785                        0.056           0.720
786                        0.068           0.800
787                        0.056           0.800
788                        0.064           0.880
789                        0.048           0.880
790                        0.064           0.920
791                        0.052           0.920
792                        0.060           1.000
793                        0.052           1.000
794                        0.064           1.040
795                        0.048           1.040
796                        0.068           1.120
797                        0.052           1.120
798                        0.060           1.200
799                        0.044           1.200
800                        0.060           1.240
801                        0.048           1.240
802                        0.060           1.280
803                        0.044           1.280
804                        0.064           1.360
805                        0.048           1.360
806                        0.056           1.400
807                        0.044           1.400
808                        0.056           1.480
809                        0.044           1.480
810                        0.056           1.520
811                        0.044           1.520
812                        0.056           1.560
813                        0.044           1.560
814                        0.056           1.640
815                        0.044           1.640
816                        0.052           1.680
817                        0.040           1.680
818                        0.052           1.720
819                        0.040           1.720
820                        0.052           1.760
821                        0.040           1.760
822                        0.052           1.800
823                        0.040           1.800
824                        0.048           1.880
825                        0.032           1.880
826                        0.044           1.880
827                        0.036           1.920
