                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            47.000 kHz      47.000 kHz
Period:                21.277 uS       21.277 uS
PK-PK:                     160mV           5.00V
362                        0.072           0.920
363                        0.060           0.920
364                        0.072           0.960
365                        0.060           0.960
366                        0.072           1.040
367                        0.060           1.040
368                        0.072           1.120
369                        0.060           1.120
370                        0.068           1.160
371                        0.056           1.160
372                        0.068           1.240
373                        0.060           1.240
374                        0.064           1.280
375                        0.056           1.280
376                        0.068           1.360
377                        0.056           1.360
378                        0.064           1.400
379                        0.052           1.400
380                        0.064           1.480
381                        0.056           1.480
382                        0.064           1.520
383                        0.052           1.520
384                        0.064           1.600
385                        0.052           1.600
386                        0.064           1.640
387                        0.048           1.640
388                        0.060           1.680
389                        0.048           1.680
390                        0.056           1.760
391                        0.044           1.760
392                        0.060           1.800
393                        0.048           1.800
394                        0.060           1.840
395                        0.044           1.840
396                        0.056           1.880
397                        0.044           1.880
398                        0.052           1.960
399                        0.044           1.920
400                        0.052           2.000
401                        0.036           2.000
402                        0.052           2.040
403                        0.040           2.040
404                        0.052           2.080
405                        0.036           2.080
406                        0.044           2.080
407                        0.036           2.080
408                        0.044           2.120
409                        0.028           2.120
410                        0.048           2.160
411                        0.028           2.160
412                        0.044           2.200
413                        0.028           2.200
414                        0.040           2.240
415                        0.028           2.240
416                        0.036           2.240
417                        0.028           2.240
418                        0.040           2.280
419                        0.024           2.280
420                        0.036           2.320
421                        0.020           2.320
422                        0.032           2.320
423                        0.020           2.320
424                        0.028           2.360
425                        0.020           2.360
426                        0.028           2.360
427                        0.020           2.360
428                        0.028           2.400
429                        0.016           2.400
430                        0.024           2.400
431                        0.012           2.400
432                        0.020           2.400
433                        0.008           2.400
434                        0.020           2.440
435                        0.008           2.400
436                        0.020           2.440
437                        0.008           2.440
438                        0.016           2.440
439                       -0.004           2.440
440                        0.020           2.440
441                        0.000           2.440
442                        0.016           2.440
443                       -0.008           2.440
444                        0.020           2.440
445                        0.000           2.440
446                        0.012           2.440
447                       -0.012           2.400
448                        0.008           2.440
449                       -0.016           2.400
450                        0.008           2.440
451                       -0.008           2.400
452                        0.004           2.440
453                       -0.008           2.400
454                        0.000           2.400
455                       -0.012           2.360
456                       -0.004           2.400
457                       -0.016           2.360
458                       -0.004           2.360
459                       -0.020           2.360
460                       -0.004           2.360
461                       -0.016           2.320
462                       -0.008           2.360
463                       -0.020           2.320
464                       -0.008           2.320
465                       -0.024           2.280
466                       -0.012           2.320
467                       -0.028           2.240
468                       -0.012           2.280
469                       -0.024           2.200
470                       -0.016           2.240
471                       -0.028           2.200
472                       -0.016           2.200
473                       -0.032           2.160
474                       -0.020           2.200
475                       -0.032           2.120
476                       -0.020           2.160
477                       -0.036           2.080
478                       -0.024           2.120
479                       -0.032           2.040
480                       -0.024           2.080
481                       -0.040           2.000
482                       -0.024           2.040
483                       -0.040           1.960
484                       -0.032           2.000
485                       -0.040           1.920
486                       -0.032           1.960
487                       -0.040           1.880
488                       -0.032           1.920
489                       -0.048           1.840
490                       -0.032           1.880
491                       -0.048           1.760
492                       -0.040           1.840
493                       -0.048           1.720
494                       -0.036           1.760
495                       -0.048           1.680
496                       -0.040           1.720
497                       -0.052           1.600
498                       -0.036           1.680
499                       -0.056           1.560
500                       -0.040           1.600
501                       -0.052           1.520
502                       -0.044           1.560
503                       -0.056           1.440
504                       -0.044           1.520
505                       -0.056           1.400
506                       -0.044           1.440
507                       -0.064           1.320
508                       -0.044           1.400
509                       -0.060           1.280
510                       -0.052           1.320
511                       -0.060           1.200
512                       -0.048           1.280
513                       -0.060           1.160
514                       -0.052           1.200
515                       -0.068           1.080
516                       -0.052           1.120
517                       -0.064           1.000
518                       -0.060           1.080
519                       -0.064           0.960
520                       -0.056           1.000
521                       -0.064           0.880
522                       -0.056           0.960
523                       -0.068           0.800
524                       -0.056           0.880
525                       -0.068           0.720
526                       -0.060           0.800
527                       -0.072           0.680
528                       -0.060           0.720
529                       -0.072           0.600
530                       -0.056           0.680
531                       -0.072           0.520
532                       -0.060           0.600
533                       -0.072           0.440
534                       -0.060           0.520
535                       -0.072           0.400
536                       -0.064           0.440
537                       -0.076           0.320
538                       -0.060           0.360
539                       -0.076           0.240
540                       -0.060           0.320
541                       -0.076           0.160
542                       -0.064           0.240
543                       -0.072           0.080
544                       -0.064           0.160
545                       -0.076           0.000
546                       -0.064           0.080
547                       -0.072          -0.040
548                       -0.064           0.000
549                       -0.076          -0.120
550                       -0.064          -0.080
551                       -0.076          -0.200
552                       -0.064          -0.120
553                       -0.076          -0.280
554                       -0.064          -0.200
555                       -0.076          -0.360
556                       -0.060          -0.280
557                       -0.076          -0.440
558                       -0.064          -0.360
559                       -0.076          -0.480
560                       -0.064          -0.440
561                       -0.076          -0.560
562                       -0.064          -0.480
563                       -0.076          -0.640
564                       -0.060          -0.560
565                       -0.072          -0.720
566                       -0.064          -0.640
567                       -0.076          -0.800
568                       -0.064          -0.720
569                       -0.076          -0.840
570                       -0.064          -0.800
571                       -0.072          -0.920
572                       -0.064          -0.880
573                       -0.068          -1.000
574                       -0.060          -0.920
575                       -0.072          -1.040
576                       -0.064          -1.000
577                       -0.072          -1.120
578                       -0.060          -1.080
579                       -0.068          -1.200
580                       -0.060          -1.120
581                       -0.068          -1.240
582                       -0.060          -1.200
583                       -0.068          -1.320
584                       -0.060          -1.280
585                       -0.068          -1.400
586                       -0.060          -1.320
587                       -0.068          -1.440
588                       -0.052          -1.400
589                       -0.064          -1.520
590                       -0.052          -1.440
591                       -0.064          -1.560
592                       -0.052          -1.520
593                       -0.064          -1.640
594                       -0.052          -1.560
595                       -0.068          -1.680
596                       -0.052          -1.640
597                       -0.060          -1.760
598                       -0.048          -1.680
599                       -0.056          -1.800
600                       -0.052          -1.760
601                       -0.060          -1.840
602                       -0.052          -1.800
603                       -0.060          -1.880
604                       -0.048          -1.840
605                       -0.056          -1.960
606                       -0.044          -1.880
607                       -0.052          -2.000
608                       -0.044          -1.960
609                       -0.052          -2.040
610                       -0.044          -2.000
611                       -0.052          -2.080
612                       -0.044          -2.040
613                       -0.056          -2.120
614                       -0.036          -2.080
615                       -0.044          -2.160
616                       -0.036          -2.120
617                       -0.048          -2.200
618                       -0.032          -2.160
619                       -0.048          -2.240
620                       -0.036          -2.200
621                       -0.044          -2.280
622                       -0.032          -2.240
623                       -0.040          -2.320
624                       -0.028          -2.280
625                       -0.040          -2.360
626                       -0.028          -2.320
627                       -0.040          -2.360
628                       -0.028          -2.360
629                       -0.036          -2.400
630                       -0.028          -2.360
631                       -0.032          -2.440
632                       -0.024          -2.400
633                       -0.032          -2.440
634                       -0.024          -2.400
635                       -0.032          -2.480
636                       -0.016          -2.440
637                       -0.028          -2.480
638                       -0.020          -2.440
639                       -0.024          -2.520
640                       -0.016          -2.480
641                       -0.024          -2.520
642                       -0.012          -2.480
643                       -0.028          -2.520
644                       -0.008          -2.520
645                       -0.020          -2.560
646                       -0.012          -2.520
647                       -0.020          -2.560
648                       -0.008          -2.520
649                       -0.016          -2.560
650                       -0.004          -2.560
651                       -0.016          -2.560
652                        0.000          -2.560
653                       -0.016          -2.560
654                       -0.004          -2.560
655                       -0.012          -2.560
