                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
367                        0.024          -2.360
368                        0.032          -2.320
369                        0.028          -2.320
370                        0.036          -2.280
371                        0.032          -2.280
372                        0.044          -2.200
373                        0.040          -2.240
374                        0.048          -2.160
375                        0.044          -2.160
376                        0.052          -2.120
377                        0.052          -2.120
378                        0.056          -2.080
379                        0.052          -2.080
380                        0.060          -2.000
381                        0.060          -2.000
382                        0.068          -1.960
383                        0.064          -1.960
384                        0.072          -1.880
385                        0.072          -1.880
386                        0.076          -1.800
387                        0.072          -1.800
388                        0.084          -1.760
389                        0.076          -1.760
390                        0.088          -1.680
391                        0.080          -1.680
392                        0.092          -1.600
393                        0.088          -1.600
394                        0.096          -1.520
395                        0.092          -1.520
396                        0.096          -1.480
397                        0.092          -1.440
398                        0.108          -1.360
399                        0.100          -1.360
400                        0.108          -1.280
401                        0.104          -1.280
402                        0.112          -1.200
403                        0.108          -1.200
404                        0.112          -1.120
405                        0.108          -1.120
406                        0.120          -1.040
407                        0.112          -1.040
408                        0.120          -0.960
409                        0.120          -0.960
410                        0.124          -0.880
411                        0.120          -0.840
412                        0.128          -0.760
413                        0.120          -0.760
414                        0.132          -0.680
415                        0.128          -0.680
416                        0.132          -0.600
417                        0.128          -0.600
418                        0.136          -0.520
419                        0.128          -0.520
420                        0.140          -0.400
421                        0.128          -0.400
422                        0.140          -0.320
423                        0.132          -0.320
424                        0.140          -0.240
425                        0.136          -0.240
426                        0.144          -0.120
427                        0.136          -0.120
428                        0.148          -0.040
429                        0.136          -0.040
430                        0.148           0.040
431                        0.136           0.080
432                        0.148           0.160
433                        0.140           0.160
434                        0.148           0.240
435                        0.144           0.240
436                        0.148           0.320
437                        0.140           0.360
438                        0.148           0.440
439                        0.144           0.440
440                        0.148           0.520
441                        0.144           0.520
442                        0.148           0.600
443                        0.140           0.640
444                        0.152           0.720
445                        0.140           0.720
446                        0.148           0.800
447                        0.136           0.800
448                        0.152           0.880
449                        0.140           0.880
450                        0.148           0.960
451                        0.136           0.960
452                        0.148           1.040
453                        0.140           1.040
454                        0.148           1.120
455                        0.136           1.160
456                        0.144           1.200
457                        0.136           1.200
458                        0.144           1.320
459                        0.132           1.280
460                        0.144           1.360
461                        0.128           1.360
462                        0.140           1.440
463                        0.128           1.440
464                        0.136           1.520
465                        0.128           1.520
466                        0.132           1.600
467                        0.124           1.600
468                        0.132           1.680
469                        0.112           1.680
470                        0.132           1.720
471                        0.112           1.720
472                        0.132           1.800
473                        0.104           1.800
474                        0.132           1.840
475                        0.104           1.840
476                        0.124           1.920
477                        0.104           1.920
478                        0.124           1.960
479                        0.096           1.960
480                        0.116           2.000
481                        0.096           2.040
482                        0.112           2.080
483                        0.096           2.080
484                        0.108           2.120
485                        0.092           2.120
486                        0.104           2.160
487                        0.088           2.160
488                        0.104           2.200
489                        0.084           2.200
490                        0.096           2.240
491                        0.080           2.240
492                        0.088           2.280
493                        0.076           2.280
494                        0.084           2.320
495                        0.072           2.320
496                        0.080           2.320
497                        0.068           2.320
498                        0.076           2.360
499                        0.060           2.360
500                        0.068           2.360
501                        0.056           2.360
502                        0.072           2.400
503                        0.052           2.400
504                        0.060           2.400
505                        0.044           2.400
506                        0.056           2.440
507                        0.036           2.400
508                        0.048           2.440
509                        0.036           2.440
510                        0.048           2.440
511                        0.032           2.440
512                        0.044           2.440
513                        0.024           2.440
514                        0.032           2.440
515                        0.020           2.400
516                        0.032           2.440
517                        0.012           2.400
518                        0.024           2.440
519                        0.008           2.400
520                        0.020           2.400
521                        0.004           2.360
522                        0.012           2.400
523                       -0.004           2.360
524                        0.008           2.360
525                       -0.008           2.320
526                        0.000           2.360
527                       -0.012           2.320
528                        0.000           2.320
529                       -0.016           2.280
530                       -0.008           2.320
531                       -0.028           2.240
532                       -0.012           2.280
533                       -0.032           2.200
534                       -0.020           2.240
535                       -0.036           2.160
536                       -0.024           2.200
537                       -0.040           2.120
538                       -0.032           2.160
539                       -0.044           2.080
540                       -0.036           2.120
541                       -0.052           2.000
542                       -0.040           2.040
543                       -0.056           1.960
544                       -0.048           2.000
545                       -0.056           1.920
546                       -0.052           1.960
547                       -0.064           1.840
548                       -0.056           1.880
549                       -0.072           1.800
550                       -0.060           1.840
551                       -0.076           1.720
552                       -0.068           1.760
553                       -0.080           1.640
554                       -0.072           1.720
555                       -0.084           1.600
556                       -0.076           1.640
557                       -0.092           1.520
558                       -0.076           1.600
559                       -0.096           1.440
560                       -0.084           1.520
561                       -0.100           1.360
562                       -0.092           1.440
563                       -0.100           1.280
564                       -0.092           1.360
565                       -0.108           1.200
566                       -0.096           1.280
567                       -0.112           1.120
568                       -0.100           1.200
569                       -0.116           1.040
570                       -0.104           1.120
571                       -0.116           0.960
572                       -0.108           1.040
573                       -0.120           0.880
574                       -0.108           0.960
575                       -0.124           0.760
576                       -0.116           0.840
577                       -0.128           0.680
578                       -0.116           0.760
579                       -0.132           0.600
580                       -0.124           0.680
581                       -0.136           0.520
582                       -0.116           0.600
583                       -0.136           0.400
584                       -0.124           0.520
585                       -0.136           0.320
586                       -0.128           0.400
587                       -0.140           0.240
588                       -0.132           0.320
589                       -0.144           0.120
590                       -0.132           0.240
591                       -0.144           0.040
592                       -0.132           0.120
593                       -0.144          -0.040
594                       -0.136           0.040
595                       -0.144          -0.160
596                       -0.140          -0.080
597                       -0.144          -0.240
598                       -0.140          -0.160
599                       -0.148          -0.320
600                       -0.140          -0.240
601                       -0.152          -0.440
602                       -0.140          -0.360
603                       -0.152          -0.520
604                       -0.140          -0.440
605                       -0.148          -0.600
606                       -0.140          -0.520
607                       -0.148          -0.720
608                       -0.140          -0.640
609                       -0.152          -0.800
610                       -0.140          -0.720
611                       -0.152          -0.880
612                       -0.140          -0.800
613                       -0.152          -0.960
614                       -0.140          -0.880
615                       -0.148          -1.040
616                       -0.140          -1.000
617                       -0.144          -1.160
618                       -0.140          -1.080
619                       -0.148          -1.240
620                       -0.140          -1.160
621                       -0.148          -1.320
622                       -0.136          -1.240
623                       -0.144          -1.400
624                       -0.132          -1.320
625                       -0.140          -1.480
626                       -0.136          -1.400
627                       -0.140          -1.560
628                       -0.132          -1.480
629                       -0.140          -1.640
